2021-07-01 11:00:31,987 frontcameraFrameCount,bottomcameraFrameCount,depth,altitude,thickness,heading,pitch,roll,gps_lat,gps_lng,gps_acc,gps_state,
2021-07-01 11:00:32,253 0.000000,0.000000,-0.200000,8.999000,0.000000,83.960000,-3.926000,6.355000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,305 0.000000,0.000000,-0.300000,8.999000,0.000000,83.960000,-3.926000,6.355000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,357 0.000000,0.000000,-0.300000,8.955000,0.000000,83.960000,-3.926000,6.355000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,407 0.000000,42.000000,-0.300000,8.955000,0.000000,87.183000,-3.956000,5.535000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,459 0.000000,42.000000,-0.200000,8.955000,0.000000,87.183000,-3.956000,5.535000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,507 0.000000,42.000000,-0.200000,8.955000,0.000000,87.183000,-3.956000,5.535000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,553 0.000000,42.000000,-0.200000,8.955000,0.000000,87.183000,-3.956000,5.535000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,606 0.000000,42.000000,-0.200000,8.955000,0.000000,90.563000,-3.718000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,654 0.000000,42.000000,-0.200000,8.955000,0.000000,90.563000,-3.718000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,704 0.000000,42.000000,-0.200000,8.933000,0.000000,90.563000,-3.718000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,754 0.000000,42.000000,-0.200000,8.933000,0.000000,90.563000,-3.718000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,794 0.000000,42.000000,-0.200000,8.933000,0.000000,93.950000,-3.601000,6.132000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,840 0.000000,42.000000,-0.200000,8.933000,0.000000,93.950000,-3.601000,6.132000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:32,891 0.000000,42.000000,-0.200000,8.933000,0.000000,93.950000,-3.601000,6.132000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,157 0.000000,58.000000,-0.200000,8.933000,0.000000,96.344000,-3.611000,6.183000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,660 0.000000,73.000000,-0.300000,8.878000,0.000000,96.462000,-4.885000,5.696000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,708 0.000000,73.000000,-0.300000,8.878000,0.000000,96.462000,-4.885000,5.696000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,754 0.000000,73.000000,-0.300000,8.886000,0.000000,96.462000,-4.885000,5.696000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,805 0.000000,73.000000,-0.300000,8.886000,0.000000,95.258000,-4.934000,5.216000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,855 0.000000,73.000000,-0.200000,8.886000,0.000000,95.258000,-4.934000,5.216000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,905 0.000000,73.000000,-0.200000,8.886000,0.000000,95.258000,-4.934000,5.216000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:33,963 0.000000,89.000000,-0.200000,8.886000,0.000000,95.258000,-4.934000,5.216000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,008 0.000000,89.000000,-0.200000,8.886000,0.000000,93.779000,-4.178000,4.280000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,058 0.000000,89.000000,-0.200000,8.886000,0.000000,93.779000,-4.178000,4.280000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,106 0.000000,89.000000,-0.200000,9.028000,0.000000,93.779000,-4.178000,4.280000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,153 0.000000,89.000000,-0.200000,9.028000,0.000000,93.779000,-4.178000,4.280000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,191 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,219 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,246 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,274 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,306 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,338 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,364 0.000000,89.000000,-0.200000,9.028000,0.000000,91.706000,-3.308000,3.323000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,415 0.000000,89.000000,-0.200000,9.028000,0.000000,89.435000,-2.761000,3.131000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,459 0.000000,104.000000,-0.200000,9.028000,0.000000,89.435000,-2.761000,3.131000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,509 0.000000,104.000000,-0.200000,9.028000,0.000000,89.435000,-2.761000,3.131000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,557 0.000000,104.000000,-0.200000,9.028000,0.000000,89.435000,-2.761000,3.131000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,607 0.000000,104.000000,-0.200000,9.028000,0.000000,87.288000,-2.587000,3.649000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,652 0.000000,104.000000,-0.200000,9.028000,0.000000,87.288000,-2.587000,3.649000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,701 0.000000,104.000000,-0.200000,9.028000,0.000000,87.288000,-2.587000,3.649000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,751 0.000000,104.000000,-0.200000,8.918000,0.000000,87.288000,-2.587000,3.649000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,803 0.000000,104.000000,-0.200000,8.918000,0.000000,85.138000,-2.575000,3.955000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,851 0.000000,104.000000,-0.200000,8.918000,0.000000,85.138000,-2.575000,3.955000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,892 0.000000,104.000000,-0.200000,8.918000,0.000000,85.138000,-2.575000,3.955000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,954 0.000000,104.000000,-0.200000,8.918000,0.000000,85.138000,-2.575000,3.955000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:34,997 0.000000,120.000000,-0.200000,8.918000,0.000000,83.599000,-2.459000,3.438000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,040 0.000000,120.000000,-0.200000,8.918000,0.000000,83.599000,-2.459000,3.438000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,085 0.000000,120.000000,-0.200000,8.918000,0.000000,83.599000,-2.459000,3.438000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,131 0.000000,120.000000,-0.200000,8.918000,0.000000,83.599000,-2.459000,3.438000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,173 0.000000,120.000000,-0.200000,8.918000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,218 0.000000,120.000000,-0.200000,8.918000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,250 0.000000,120.000000,-0.200000,8.918000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,277 0.000000,120.000000,-0.200000,8.918000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,305 0.000000,120.000000,-0.200000,8.978000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,336 0.000000,120.000000,-0.200000,8.978000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,364 0.000000,120.000000,-0.200000,8.978000,0.000000,82.924000,-2.475000,3.160000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,393 0.000000,120.000000,-0.200000,8.978000,0.000000,82.200000,-2.903000,3.620000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,422 0.000000,120.000000,-0.200000,8.978000,0.000000,82.200000,-2.903000,3.620000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,701 0.000000,136.000000,-0.300000,8.978000,0.000000,81.422000,-3.616000,3.893000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,750 0.000000,136.000000,-0.300000,8.918000,0.000000,81.422000,-3.616000,3.893000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:35,796 0.000000,136.000000,-0.300000,8.918000,0.000000,80.856000,-4.066000,3.728000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:36,060 0.000000,151.000000,-0.200000,8.918000,0.000000,80.617000,-3.998000,2.849000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:36,108 0.000000,151.000000,-0.200000,8.918000,0.000000,80.617000,-3.998000,2.849000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:36,157 0.000000,151.000000,-0.200000,8.918000,0.000000,80.617000,-3.998000,2.849000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:00:36,207 0.000000,151.000000,-0.200000,8.918000,0.000000,80.805000,-3.637000,1.516000,0.00000000,0.00000000,0.000000,0.000000
